,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
1047,,qrl,qrllib,,,others,2,False,160.0,,,,2.0,,,theQRL/qrllib,,,,,,,,qrllib,,https://www.npmjs.com/package/qrllib,160.0,,,,,,github.com/theqrl/qrllib,https://pkg.go.dev/github.com/theqrl/qrllib
1048,,signa,phoenix,,,others,2,False,189.0,,,,2.0,,,signum-network/phoenix,,,,,,,,@burstjs/util,,https://www.npmjs.com/package/@burstjs/util,189.0,,,,,,,
1049,,iov,iov-core,,,others,2,False,173.0,,,,2.0,,,iov-one/iov-core,,,,,,,,@iov/stream,,https://www.npmjs.com/package/@iov/stream,173.0,,,,,,,
1050,,dev,dev-protocol/protocol,,,others,2,False,620.0,,,,2.0,,,dev-protocol/protocol,,,,,,,,@devprotocol/protocol,,https://www.npmjs.com/package/@devprotocol/protocol,620.0,,,,,,,
1051,,neu,ledger-wallet-provider,,,others,2,False,222.0,,,,2.0,,,Neufund/ledger-wallet-provider,,,,,,,,ledger-wallet-provider,,https://www.npmjs.com/package/ledger-wallet-provider,222.0,,,,,,,
1052,,gen,arc,,,others,2,False,492.0,,,,2.0,,,daostack/arc,,,,,,,,@daostack/arc,,https://www.npmjs.com/package/@daostack/arc,492.0,,,,,,,
1053,,gen,subgraph,,,others,2,False,250.0,,,,2.0,,,daostack/subgraph,,,,,,,,@daostack/subgraph,,https://www.npmjs.com/package/@daostack/subgraph,250.0,,,,,,,
1054,,poa,threshold_crypto,,Pairing threshold cryptography.,others,2,False,822.0,,,,2.0,,,poanetwork/threshold_crypto,,,,,,,,,,,,,threshold_crypto,https://crates.io/crates/threshold_crypto,822.0,178903.0,,
1055,,xym,symbol-cli,,,others,2,False,451.0,,,,2.0,,,symbol/symbol-cli,,,,,,,,symbol-cli,,https://www.npmjs.com/package/symbol-cli,451.0,,,,,,,
1056,,geth,crypto-icons,,,others,2,False,305.0,,,,2.0,,,guardaco/crypto-icons,,,,,,,,crypto-icons,,https://www.npmjs.com/package/crypto-icons,305.0,,,,,,,
1057,,dadi,cdn,,,others,2,False,424.0,,,,2.0,,,dadi/cdn,,,,,,,,@dadi/cdn,,https://www.npmjs.com/package/@dadi/cdn,424.0,,,,,,,
1058,,dadi,dadi/web,,,others,2,False,454.0,,,,2.0,,,dadi/web,,,,,,,,@dadi/web,,https://www.npmjs.com/package/@dadi/web,454.0,,,,,,,
1059,,dadi,api,,,others,2,False,652.0,,,,2.0,,,dadi/api,,,,,,,,@dadi/api,,https://www.npmjs.com/package/@dadi/api,652.0,,,,,,,
1060,,dadi,publish,,,others,2,False,229.0,,,,2.0,,,dadi/publish,,,,,,,,@dadi/publish,,https://www.npmjs.com/package/@dadi/publish,229.0,,,,,,,
1061,,neo,neo-python,,,others,2,False,203.0,,,,2.0,,,cityofzion/neo-python,,neo-python,https://pypi.org/project/neo-python,203.0,,,,,,,,,,,,,,
1062,,zxc,erc721,,,others,2,False,315.0,,,,2.0,,,nibbstack/erc721,,,,,,,,@0xcert/ethereum-erc721,,https://www.npmjs.com/package/@0xcert/ethereum-erc721,315.0,,,,,,,
1063,,eth,ethjsonrpc,,,others,2,False,149.0,,,,2.0,,,ConsenSys/ethjsonrpc,,ethjsonrpc,https://pypi.org/project/ethjsonrpc,149.0,,,,,,,,,,,,,,
1064,,neo,neo-boa,,,others,2,False,293.0,,,,2.0,,,CityOfZion/neo-boa,,neo-boa,https://pypi.org/project/neo-boa,293.0,,,,,,,,,,,,,,
1065,,near,create-near-app,,,others,2,False,628.0,,,,2.0,,,near/create-near-app,,,,,,,,create-near-app,,https://www.npmjs.com/package/create-near-app,628.0,,,,,,,
1066,,near,nearup,,,others,2,False,787.0,,,,2.0,,,near/nearup,,nearup,https://pypi.org/project/nearup,787.0,,,,,,,,,,,,,,
1067,,sc,skynet-js,,,others,2,False,711.0,,,,2.0,,,SkynetLabs/skynet-js,,,,,,,,skynet-js,,https://www.npmjs.com/package/skynet-js,711.0,,,,,,,
1068,,dot,polkadot-deployer,,,others,2,False,341.0,,,,2.0,,,w3f/polkadot-deployer,,,,,,,,polkadot-deployer,,https://www.npmjs.com/package/polkadot-deployer,341.0,,,,,,,
1069,,dash,insight-api,,,others,2,False,363.0,,,,2.0,,,dashevo/insight-api,,,,,,,,@dashevo/insight-api,,https://www.npmjs.com/package/@dashevo/insight-api,363.0,,,,,,,
1070,,rose,oasis.js,,,others,2,False,152.0,,,,2.0,,,oasislabs/oasis.js,,,,,,,,@oasislabs/common,,https://www.npmjs.com/package/@oasislabs/common,152.0,,,,,,,
1071,,dydx,protocol_v1,,,others,2,False,362.0,,,,2.0,,,dydxprotocol/protocol_v1,,,,,,,,@dydxprotocol/protocol,,https://www.npmjs.com/package/@dydxprotocol/protocol,362.0,,,,,,,
1072,,dydx,solo,,,others,2,False,749.0,,,,2.0,,,dydxprotocol/solo,,,,,,,,@dydxprotocol/solo,,https://www.npmjs.com/package/@dydxprotocol/solo,749.0,,,,,,,
1073,,dydx,exchange-wrappers,,,others,2,False,242.0,,,,2.0,,,dydxprotocol/exchange-wrappers,,,,,,,,@dydxprotocol/exchange-wrappers,,https://www.npmjs.com/package/@dydxprotocol/exchange-wrappers,242.0,,,,,,,
1074,,dydx,perpetual,,,others,2,False,334.0,,,,2.0,,,dydxprotocol/perpetual,,,,,,,,@dydxprotocol/perpetual,,https://www.npmjs.com/package/@dydxprotocol/perpetual,334.0,,,,,,,
1075,,mft,hifi,,,others,2,False,939.0,,,,2.0,,,hifi-finance/hifi,,,,,,,,@hifi/protocol,,https://www.npmjs.com/package/@hifi/protocol,939.0,,,,,,,
1076,,tnt,boltwall,,,others,2,False,164.0,,,,2.0,,,Tierion/boltwall,,,,,,,,boltwall,,https://www.npmjs.com/package/boltwall,164.0,,,,,,,
1077,,eth,tests,,,others,1,False,21.0,,,,3.0,,,ethereum/tests,,,,,,,,ethereum-tests,,https://www.npmjs.com/package/ethereum-tests,21.0,,,,,,,
1078,,eth,mist,,,others,1,False,38.0,,,,3.0,,,ethereum/mist,,,,,,,,rue-mist-interface,,https://www.npmjs.com/package/rue-mist-interface,38.0,,,,,,,
1079,,eth,ethereum-console,,,others,1,False,33.0,,,,3.0,,,ethereum/ethereum-console,,,,,,,,ethereum-console,,https://www.npmjs.com/package/ethereum-console,33.0,,,,,,,
1080,,eth,remix,,,others,1,False,104.0,,,,3.0,,,ethereum/remix,,,,,,,,remix-analyzer,,https://www.npmjs.com/package/remix-analyzer,104.0,,,,,,,
1081,,eth,evmc,,Bindings to EVMC (low-level).,others,1,False,72.0,,,,3.0,,,ethereum/evmc,,,,,,,,,,,,,evmc-sys,https://crates.io/crates/evmc-sys,72.0,2207.0,github.com/ethereum/evmc/v9,https://pkg.go.dev/github.com/ethereum/evmc/v9
1082,,eth,ethereumjs-devp2p,,,others,1,False,121.0,,,,3.0,,,ethereumjs/ethereumjs-devp2p,,,,,,,,ethereumjs-devp2p,,https://www.npmjs.com/package/ethereumjs-devp2p,121.0,,,,,,,
1083,,eth,ethereumjs-client,,,others,1,False,79.0,,,,3.0,,,ethereumjs/ethereumjs-client,,,,,,,,ethereumjs-client,,https://www.npmjs.com/package/ethereumjs-client,79.0,,,,,,,
1084,,btc,lightning-charge,,,others,1,False,135.0,,,,3.0,,,ElementsProject/lightning-charge,,,,,,,,lightning-charge,,https://www.npmjs.com/package/lightning-charge,135.0,,,,,,,
1085,,btc,lightning-charge-client-js,,,others,1,False,27.0,,,,3.0,,,ElementsProject/lightning-charge-client-js,,,,,,,,lightning-charge-client,,https://www.npmjs.com/package/lightning-charge-client,27.0,,,,,,,
1086,,btc,nanopos,,,others,1,False,30.0,,,,3.0,,,ElementsProject/nanopos,,,,,,,,nanopos,,https://www.npmjs.com/package/nanopos,30.0,,,,,,,
1087,,sol,solana-solidity.js,,,others,1,False,88.0,,,,3.0,,,solana-labs/solana-solidity.js,,,,,,,,@solana/solidity,,https://www.npmjs.com/package/@solana/solidity,88.0,,,,,,,
1088,,matic,dagger.js,,,others,1,False,83.0,,,,3.0,,,maticnetwork/dagger.js,,,,,,,,@maticnetwork/dagger,,https://www.npmjs.com/package/@maticnetwork/dagger,83.0,,,,,,,
1089,,matic,pos-portal,,,others,1,False,113.0,,,,3.0,,,maticnetwork/pos-portal,,,,,,,,@maticnetwork/pos-portal,,https://www.npmjs.com/package/@maticnetwork/pos-portal,113.0,,,,,,,
1090,,atom,rust-abci,,Tendermint ABCI server for Rust.,others,1,False,104.0,,,,3.0,,,tendermint/rust-abci,,,,,,,,,,,,,abci,https://crates.io/crates/abci,104.0,22133.0,,
1091,,uni,v2-sdk,,,others,1,False,47.0,,,,3.0,,,Uniswap/v2-sdk,,,,,,,,@duythao_bacoor/v2-sdk,,https://www.npmjs.com/package/@duythao_bacoor/v2-sdk,47.0,,,,,,,
1092,,algo,bls_sigs_ref,,"BLS signatures draft std, ref impl.",others,1,False,35.0,,,,3.0,,,algorand/bls_sigs_ref,,,,,,,,,,,,,bls_sigs_ref,https://crates.io/crates/bls_sigs_ref,35.0,3563.0,,
1093,,icx,t-bears,,,others,1,False,70.0,,,,3.0,,,icon-project/t-bears,,tbears,https://pypi.org/project/tbears,70.0,,,,,,,,,,,,,,
1094,,xno,nano-work-server,,A dedicated work server for the Nano cryptocurrency.,others,1,False,27.666666666666668,,,,3.0,,,nanocurrency/nano-work-server,,,,,,,,,,,,,nano-work-server,https://crates.io/crates/nano-work-server,27.666666666666668,2844.0,,
1095,,sushi,bentobox,,,others,1,False,65.0,,,,3.0,,,sushiswap/bentobox,,,,,,,,@sushiswap/bentobox,,https://www.npmjs.com/package/@sushiswap/bentobox,65.0,,,,,,,
1096,,sushi,shoyu,,,others,1,False,135.0,,,,3.0,,,sushiswap/shoyu,,,,,,,,@shoyunft/contracts,,https://www.npmjs.com/package/@shoyunft/contracts,135.0,,,,,,,
1097,,cake,pancake-swap-periphery,,,others,1,False,58.0,,,,3.0,,,pancakeswap/pancake-swap-periphery,,,,,,,,@bundle-dao/pancakeswap-peripheral,,https://www.npmjs.com/package/@bundle-dao/pancakeswap-peripheral,58.0,,,,,,,
1098,,eos,ricardian-template-toolkit,,,others,1,False,22.0,,,,3.0,,,EOSIO/ricardian-template-toolkit,,,,,,,,ricardian-template-toolkit,,https://www.npmjs.com/package/ricardian-template-toolkit,22.0,,,,,,,
1099,,eos,eosio-explorer,,,others,1,False,67.0,,,,3.0,,,EOSIO/eosio-explorer,,,,,,,,eosio-explorer,,https://www.npmjs.com/package/eosio-explorer,67.0,,,,,,,
1100,,chn,chain,,,others,1,False,21.0,,,,3.0,,,chain/chain,,,,,,,,chain-sdk,com.chain:sequence-sdk,https://www.npmjs.com/package/chain-sdk,21.0,https://search.maven.org/artifact/com.chain/sequence-sdk,,,,,,
1101,,aleo,snarkOS,,Storage for a decentralized operating system.,others,1,False,147.0,,,,3.0,,,AleoHQ/snarkOS,,,,,,,,,,,,,snarkos-metrics,https://crates.io/crates/snarkos-metrics,147.0,4420.0,,
1102,,aleo,leo,,Import parser for Leo program package dependencies.,others,1,False,48.333333333333336,,,,3.0,,,AleoHQ/leo,,,,,,,,,,,,,leo-imports,https://crates.io/crates/leo-imports,48.333333333333336,2854.0,,
1103,,egld,elrond-sdk,,,others,1,False,24.0,,,,3.0,,,ElrondNetwork/elrond-sdk,,,,,,,,@elrondnetwork/erdwalletjs-cli,,https://www.npmjs.com/package/@elrondnetwork/erdwalletjs-cli,24.0,,,,,,github.com/ElrondNetwork/elrond-sdk/erdgo,https://pkg.go.dev/github.com/ElrondNetwork/elrond-sdk/erdgo
1104,,mana,mana,,,others,1,False,62.0,,,,3.0,,,decentraland/mana,,,,,,,,decentraland-mana,,https://www.npmjs.com/package/decentraland-mana,62.0,,,,,,,
1105,,mana,marketplace-contracts,,,others,1,False,74.0,,,,3.0,,,decentraland/marketplace-contracts,,,,,,,,marketplace-contracts,,https://www.npmjs.com/package/marketplace-contracts,74.0,,,,,,,
1106,,mana,wearables-contracts,,,others,1,False,86.0,,,,3.0,,,decentraland/wearables-contracts,,,,,,,,wearables-contracts,,https://www.npmjs.com/package/wearables-contracts,86.0,,,,,,,
1107,,flow,freshmint,,,others,1,False,114.0,,,,3.0,,,onflow/freshmint,,,,,,,,@onflow/freshmint,,https://www.npmjs.com/package/@onflow/freshmint,114.0,,,,,,,
1108,,stx,stacks-blockchain,,,others,1,False,47.0,,,,3.0,,,blockstack/stacks-blockchain,,blockstore,https://pypi.org/project/blockstore,47.0,,,,,,,,,,,,,,
1109,,stx,blockstack/gaia,,,others,1,False,30.0,,,,3.0,,,blockstack/gaia,,registrar,https://pypi.org/project/registrar,30.0,,,,,,,,,,,,,,
1110,,stx,zone-file-py,,,others,1,False,25.0,,,,3.0,,,blockstack/zone-file-py,,zone-file,https://pypi.org/project/zone-file,25.0,,,,,,,,,,,,,,
1111,,stx,blockstack-app-generator,,,others,1,False,76.0,,,,3.0,,,blockstack/blockstack-app-generator,,,,,,,,generator-blockstack,,https://www.npmjs.com/package/generator-blockstack,76.0,,,,,,,
1112,,stx,clarity-js-sdk,,,others,1,False,142.0,,,,3.0,,,blockstack/clarity-js-sdk,,,,,,,,@blockstack/clarity-cli,,https://www.npmjs.com/package/@blockstack/clarity-cli,142.0,,,,,,,
1113,,xrd,radixdlt-js,,,others,1,False,52.0,,,,3.0,,,radixdlt/radixdlt-js,,,,,,,,radixdlt,,https://www.npmjs.com/package/radixdlt,52.0,,,,,,,
1114,,clny,colonyJS,,,others,1,False,102.0,,,,3.0,,,JoinColony/colonyJS,,,,,,,,@colony/colony-js-contract-loader-network,,https://www.npmjs.com/package/@colony/colony-js-contract-loader-network,102.0,,,,,,,
1115,,clny,purser,,,others,1,False,77.0,,,,3.0,,,JoinColony/purser,,,,,,,,@colony/purser-core,,https://www.npmjs.com/package/@colony/purser-core,77.0,,,,,,,
1116,,zil,kaya,,,others,1,False,33.0,,,,3.0,,,Zilliqa/kaya,,,,,,,,kaya-cli,,https://www.npmjs.com/package/kaya-cli,33.0,,,,,,,
1117,,gno,pm-contracts,,,others,1,False,56.0,,,,3.0,,,gnosis/pm-contracts,,,,,,,,@gnosis.pm/gnosis-core-contracts,,https://www.npmjs.com/package/@gnosis.pm/gnosis-core-contracts,56.0,,,,,,,
1118,,gno,conditional-tokens-contracts,,,others,1,False,117.0,,,,3.0,,,gnosis/conditional-tokens-contracts,,,,,,,,@gnosis.pm/conditional-tokens-contracts,,https://www.npmjs.com/package/@gnosis.pm/conditional-tokens-contracts,117.0,,,,,,,
1119,,gno,conditional-tokens-market-makers,,,others,1,False,120.0,,,,3.0,,,gnosis/conditional-tokens-market-makers,,,,,,,,@gnosis.pm/hg-market-makers,,https://www.npmjs.com/package/@gnosis.pm/hg-market-makers,120.0,,,,,,,
1120,,zrx,OpenZKP,,A 251-bit prime field suitable for FFTs.,others,1,False,73.66666666666667,,,,3.0,,,0xProject/OpenZKP,,,,,,,,,,,,,zkp-primefield,https://crates.io/crates/zkp-primefield,73.66666666666667,2340.0,,
1121,,ckb,muta,,Contains all the core data types and traits of the muta framework.,others,1,False,33.333333333333336,,,,3.0,,,nervosnetwork/muta,,,,,,,,,,,,,muta-protocol,https://crates.io/crates/muta-protocol,33.333333333333336,2251.0,,
1122,,anc,money-market-contracts,,Common helpers for other moneymarket specs.,others,1,False,85.66666666666667,,,,3.0,,,Anchor-Protocol/money-market-contracts,,,,,,,,,,,,,moneymarket,https://crates.io/crates/moneymarket,85.66666666666667,7014.0,,
1123,,anc,anchor-web-app,,,others,1,False,141.0,,,,3.0,,,Anchor-Protocol/anchor-web-app,,,,,,,,@anchor-protocol/webapp-charts,,https://www.npmjs.com/package/@anchor-protocol/webapp-charts,141.0,,,,,,,
1124,,anc,anchor-token-contracts,,Common helpers for other anchor-token specs.,others,1,False,51.666666666666664,,,,3.0,,,Anchor-Protocol/anchor-token-contracts,,,,,,,,,,,,,anchor-token,https://crates.io/crates/anchor-token,51.666666666666664,3906.0,,
1125,,mask,Holoflows-Kit,,,others,1,False,27.0,,,,3.0,,,DimensionDev/Holoflows-Kit,,,,,,,,@holoflows/kit,,https://www.npmjs.com/package/@holoflows/kit,27.0,,,,,,,
1126,,poly,polymath-core,,,others,1,False,67.0,,,,3.0,,,PolymathNetwork/polymath-core,,,,,,,,polymath-core,,https://www.npmjs.com/package/polymath-core,67.0,,,,,,,
1127,,glm,yagna,,Yagna agreement utils.,others,1,False,96.0,,,,3.0,,,golemfactory/yagna,,,,,,,,,,,,,ya-agreement-utils,https://crates.io/crates/ya-agreement-utils,96.0,11635.0,,
1128,,nu,nucypher,,,others,1,False,133.0,,,,3.0,,,nucypher/nucypher,,nucypher,https://pypi.org/project/nucypher,133.0,,,,,,,,,,,,,,
1129,,nu,nufhe,,,others,1,False,55.0,,,,3.0,,,nucypher/nufhe,,nufhe,https://pypi.org/project/nufhe,55.0,,,,,,,,,,,,,,
1130,,srm,awesome-serum,,,others,1,False,60.0,,,,3.0,,,project-serum/awesome-serum,,,,,,,,@project-serum/awesome-serum,,https://www.npmjs.com/package/@project-serum/awesome-serum,60.0,,,,,,,
1131,,lsk,lisk-core,,,others,1,False,88.0,,,,3.0,,,LiskHQ/lisk-core,,,,,,,,lisk-core,,https://www.npmjs.com/package/lisk-core,88.0,,,,,,,
1132,,dusk,rusk-vm,,Rusk VM is the virtual machine running Dusk Networks Smart contracts.,others,1,False,47.333333333333336,,,,3.0,,,dusk-network/rusk-vm,,,,,,,,,,,,,rusk-vm,https://crates.io/crates/rusk-vm,47.333333333333336,2452.0,,
1133,,dusk,kelvin,,Merkle tree tooklit and backend.,others,1,False,48.666666666666664,,,,3.0,,,dusk-network/kelvin,,,,,,,,,,,,,kelvin,https://crates.io/crates/kelvin,48.666666666666664,5188.0,,
1134,,dusk,rusk,,The ABI to develop Dusk Network smart contracts.,others,1,False,116.33333333333333,,,,3.0,,,dusk-network/rusk,,,,,,,,,,,,,rusk-abi,https://crates.io/crates/rusk-abi,116.33333333333333,2711.0,,
1135,,mir,mirror-contracts,,Common helpers for mirror-protocol.,others,1,False,72.0,,,,3.0,,,Mirror-Protocol/mirror-contracts,,,,,,,,,,,,,mirror-protocol,https://crates.io/crates/mirror-protocol,72.0,5420.0,,
1136,,rad,radicle-registry,,Substrate chain runtime for the Radicle Registry.,others,1,False,34.0,,,,3.0,,,radicle-dev/radicle-registry,,,,,,,,,,,,,radicle-registry-runtime,https://crates.io/crates/radicle-registry-runtime,34.0,759.0,,
1137,,rad,radicle-surf,,A high level API for browsing source files.,others,1,False,73.33333333333333,,,,3.0,,,radicle-dev/radicle-surf,,,,,,,,,,,,,radicle-source,https://crates.io/crates/radicle-source,73.33333333333333,5772.0,,
1138,,rad,radicle-link,,Implementation of the Radicle Link peer-to-peer code collaboration protocol.,others,1,False,23.666666666666668,,,,3.0,,,radicle-dev/radicle-link,,,,,,,,,,,,,librad,https://crates.io/crates/librad,23.666666666666668,657.0,,
1139,,band,pylibra,,,others,1,False,23.0,,,,3.0,,,bandprotocol/pylibra,,pylibra,https://pypi.org/project/pylibra,23.0,,,,,,,,,,,,,,
1140,,twt,assets,,,others,1,False,66.0,,,,3.0,,,trustwallet/assets,,,,,,,,@luckyfinance/assets,,https://www.npmjs.com/package/@luckyfinance/assets,66.0,,,,,,,
1141,,bal,balancer-v2-monorepo,,,others,1,False,30.0,,,,3.0,,,balancer-labs/balancer-v2-monorepo,,,,,,,,@balancer-labs/v2-standalone-utils,,https://www.npmjs.com/package/@balancer-labs/v2-standalone-utils,30.0,,,,,,,
1142,,agix,snet-cli,,,others,1,False,70.0,,,,3.0,,,singnet/snet-cli,,snet.sdk,https://pypi.org/project/snet.sdk,70.0,,,,,,,,,,,,,,
1143,,maid,parsec,,"Implementation of Protocol for Asynchronous, Reliable, Secure and Efficient Consensus.",others,1,False,32.666666666666664,,,,3.0,,,maidsafe/parsec,,,,,,,,,,,,,parsec,https://crates.io/crates/parsec,32.666666666666664,7096.0,,
1144,,maid,qp2p,,Peer-to-peer networking library using QUIC.,others,1,False,124.33333333333333,,,,3.0,,,maidsafe/qp2p,,,,,,,,,,,,,quic-p2p,https://crates.io/crates/quic-p2p,124.33333333333333,38742.0,,
1145,,maid,crdt_tree,,Tree Conflict-free Replicated Data Type (CRDT).,others,1,False,120.0,,,,3.0,,,maidsafe/crdt_tree,,,,,,,,,,,,,crdt_tree,https://crates.io/crates/crdt_tree,120.0,3764.0,,
1146,,idex,IDEXd,,,others,1,False,24.0,,,,3.0,,,idexio/IDEXd,,,,,,,,@idexio/idexd-cli,,https://www.npmjs.com/package/@idexio/idexd-cli,24.0,,,,,,,
1147,,hns,hs-miner,,,others,1,False,31.0,,,,3.0,,,handshake-org/hs-miner,,,,,,,,hs-miner,,https://www.npmjs.com/package/hs-miner,31.0,,,,,,,
1148,,hns,hdns,,,others,1,False,103.0,,,,3.0,,,handshake-org/hdns,,,,,,,,hdns,,https://www.npmjs.com/package/hdns,103.0,,,,,,,
1149,,rep,augur-core,,,others,1,False,119.0,,,,3.0,,,AugurProject/augur-core,,,,,,,,augur-core,,https://www.npmjs.com/package/augur-core,119.0,,,,,,,
1150,,rep,augur,,,others,1,False,121.0,,,,3.0,,,AugurProject/augur,,,,,,,,@augurproject/sdk,,https://www.npmjs.com/package/@augurproject/sdk,121.0,,,,,,,
1151,,bts,uptick,,,others,1,False,92.0,,,,3.0,,,bitshares/uptick,,uptick,https://pypi.org/project/uptick,92.0,,,,,,,,,,,,,,
1152,,xdata,monoplasma,,,others,1,False,61.0,,,,3.0,,,streamr-dev/monoplasma,,,,,,,,monoplasma,,https://www.npmjs.com/package/monoplasma,61.0,,,,,,,
1153,,aion,aion_web3,,,others,1,False,67.0,,,,3.0,,,aionnetwork/aion_web3,,,,,,,,aion-web3-eth-abi,,https://www.npmjs.com/package/aion-web3-eth-abi,67.0,,,,,,,
1154,,sbr,stable-swap,,Saber StableSwap program.,others,1,False,141.66666666666666,,,,3.0,,,saber-hq/stable-swap,,,,,,,,,,,,,stable-swap,https://crates.io/crates/stable-swap,141.66666666666666,3224.0,,
1155,,nex,openlimits,,The exchange traits of OpenLimits.,others,1,False,94.66666666666667,,,,3.0,,,nash-io/openlimits,,,,,,,,,,,,,openlimits-exchange,https://crates.io/crates/openlimits-exchange,94.66666666666667,1475.0,,
1156,,pnt,ethereum-api,,,others,1,False,32.0,,,,3.0,,,provable-things/ethereum-api,,,,,,,,provable-eth-api,,https://www.npmjs.com/package/provable-eth-api,32.0,,,,,,,
1157,,pnt,ethereum-bridge,,,others,1,False,82.0,,,,3.0,,,provable-things/ethereum-bridge,,,,,,,,ethereum-bridge,,https://www.npmjs.com/package/ethereum-bridge,82.0,,,,,,,
1158,,wit,elliptic-curve-solidity,,,others,1,False,56.0,,,,3.0,,,witnet/elliptic-curve-solidity,,,,,,,,elliptic-curve-solidity,,https://www.npmjs.com/package/elliptic-curve-solidity,56.0,,,,,,,
1159,,grin,grin-miner,,Rust bindings to John Tromps Cuckoo Cycle Implementations.,others,1,False,34.0,,,,3.0,,,mimblewimble/grin-miner,,,,,,,,,,,,,cuckoo_miner,https://crates.io/crates/cuckoo_miner,34.0,1541.0,,
1160,,grin,grin-wallet,,"Simple, private and scalable cryptocurrency implementation based on the MimbleWimble chain format.",others,1,False,86.66666666666667,,,,3.0,,,mimblewimble/grin-wallet,,,,,,,,,,,,,grin_wallet_libwallet,https://crates.io/crates/grin_wallet_libwallet,86.66666666666667,3444.0,,
1161,,dip,GIF,,,others,1,False,51.0,,,,3.0,,,etherisc/GIF,,,,,,,,@etherisc/gif-connect,,https://www.npmjs.com/package/@etherisc/gif-connect,51.0,,,,,,,
1162,,part,particl-market,,,others,1,False,33.0,,,,3.0,,,particl/particl-market,,,,,,,,@zasmilingidiot/particl-marketplace,,https://www.npmjs.com/package/@zasmilingidiot/particl-marketplace,33.0,,,,,,,
1163,,fevr,bepro-js,,,others,1,False,28.0,,,,3.0,,,bepronetwork/bepro-js,,,,,,,,bepro-js,,https://www.npmjs.com/package/bepro-js,28.0,,,,,,,
1164,,tnt,chainpoint-cli,,,others,1,False,71.0,,,,3.0,,,chainpoint/chainpoint-cli,,,,,,,,chainpoint-cli,,https://www.npmjs.com/package/chainpoint-cli,71.0,,,,,,,
1165,,poa,hbbft,,The Honey Badger of Byzantine Fault Tolerant Consensus Protocols.,others,1,False,23.666666666666668,,,,3.0,,,poanetwork/hbbft,,,,,,,,,,,,,hbbft,https://crates.io/crates/hbbft,23.666666666666668,2281.0,,
1166,,poa,vdf,,An implementation of class groups in Rust. Uses GMP for arithmetic.,others,1,False,58.666666666666664,,,,3.0,,,poanetwork/vdf,,,,,,,,,,,,,classgroup,https://crates.io/crates/classgroup,58.666666666666664,1726.0,,
1167,,chai,ds-auth,,,others,1,False,43.0,,,,3.0,,,dapphub/ds-auth,,,,,,,,ds-auth,,https://www.npmjs.com/package/ds-auth,43.0,,,,,,,
1168,,yield,fyDai,,,others,1,False,40.0,,,,3.0,,,yieldprotocol/fyDai,,,,,,,,@yield-protocol/vault-v1,,https://www.npmjs.com/package/@yield-protocol/vault-v1,40.0,,,,,,,
1169,,jbx,juice-contracts-v2,,,others,1,False,27.0,,,,3.0,,,jbx-protocol/juice-contracts-v2,,,,,,,,@jbx-protocol/contracts,,https://www.npmjs.com/package/@jbx-protocol/contracts,27.0,,,,,,,
1170,,mob,mobilecoin,,,others,1,False,121.0,,,,3.0,,,mobilecoinfoundation/mobilecoin,,mobilecoin,https://pypi.org/project/mobilecoin,121.0,,,,,,,,,,,,,,
1171,,rbtc,rif-marketplace-nfts,,,others,1,False,34.0,,,,3.0,,,rsksmart/rif-marketplace-nfts,,,,,,,,@rsksmart/rif-marketplace-nfts,,https://www.npmjs.com/package/@rsksmart/rif-marketplace-nfts,34.0,,,,,,,
