,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
1618,,fil,go-jsonrpc,,,others,0,False,,,,,,,,filecoin-project/go-jsonrpc,,,,,,,,,,,,,,,,,github.com/filecoin-project/go-jsonrpc,https://pkg.go.dev/github.com/filecoin-project/go-jsonrpc
1619,,theta,theta-infrastructure-ledger-explorer,,,others,0,False,,,,,,,,thetatoken/theta-infrastructure-ledger-explorer,,,,,,,,,,,,,,,,,,
1620,,theta,theta-protocol-delivery-lib,,,others,0,False,,,,,,,,thetatoken/theta-protocol-delivery-lib,,,,,,,,,,,,,,,,,,
1621,,theta,theta-protocol-ledger,,,others,0,False,,,,,,,,thetatoken/theta-protocol-ledger,,,,,,,,,,,,,,,,,github.com/thetatoken/theta-protocol-ledger,https://pkg.go.dev/github.com/thetatoken/theta-protocol-ledger
1622,,theta,theta-mainnet-integration-guide,,,others,0,False,,,,,,,,thetatoken/theta-mainnet-integration-guide,,,,,,,,,,,,,,,,,,
1623,,theta,theta-wallet-web,,,others,0,False,,,,,,,,thetatoken/theta-wallet-web,,,,,,,,,,,,,,,,,,
1624,,theta,guardian-mainnet-guide,,,others,0,False,,,,,,,,thetatoken/guardian-mainnet-guide,,,,,,,,,,,,,,,,,,
1625,,egld,elrond-go,,,others,0,False,,,,,,,,ElrondNetwork/elrond-go,,,,,,,,,,,,,,,,,github.com/ElrondNetwork/elrond-go,https://pkg.go.dev/github.com/ElrondNetwork/elrond-go
1626,,egld,elrond-proxy-go,,,others,0,False,,,,,,,,ElrondNetwork/elrond-proxy-go,,,,,,,,,,,,,,,,,github.com/ElrondNetwork/elrond-proxy-go,https://pkg.go.dev/github.com/ElrondNetwork/elrond-proxy-go
1627,,egld,wasm-vm,,,others,0,False,,,,,,,,ElrondNetwork/wasm-vm,,,,,,,,,,,,,,,,,github.com/ElrondNetwork/arwen-wasm-vm,https://pkg.go.dev/github.com/ElrondNetwork/arwen-wasm-vm
1628,,egld,elrond-ide-vscode,,,others,0,False,,,,,,,,ElrondNetwork/elrond-ide-vscode,,,,,,,,,,,,,,,,,,
1629,,egld,starter-dapp,,,others,0,False,,,,,,,,ElrondNetwork/starter-dapp,,,,,,,,,,,,,,,,,,
1630,,egld,sc-dex-rs,,,others,0,False,,,,,,,,ElrondNetwork/sc-dex-rs,,,,,,,,,,,,,,,,,,
1631,,etc,ethereumclassic.github.io,,,others,0,False,,,,,,,,ethereumclassic/ethereumclassic.github.io,,,,,,,,,,,,,,,,,,
1632,,etc,ethereumclassic/explorer,,,others,0,False,8.0,,,,,,,ethereumclassic/explorer,,,,,,,,etc-explorer,,https://www.npmjs.com/package/etc-explorer,8.0,,,,,,,
1633,,etc,ECIPs,,,others,0,False,,,,,,,,ethereumclassic/ECIPs,,,,,,,,,,,,,,,,,,
1634,,mana,proposals,,,others,0,False,,,,,,,,decentraland/proposals,,,,,,,,,,,,,,,,,,
1635,,mana,land,,,others,0,False,,,,,,,,decentraland/land,,,,,,,,,,,,,,,,,,
1636,,mana,marketplace-legacy,,,others,0,False,,,,,,,,decentraland/marketplace-legacy,,,,,,,,,,,,,,,,,,
1637,,mana,builder,,,others,0,False,,,,,,,,decentraland/builder,,,,,,,,,,,,,,,,,,
1638,,mana,avatar-assets,,,others,0,False,,,,,,,,decentraland/avatar-assets,,,,,,,,,,,,,,,,,,
1639,,mana,decentraland/explorer,,,others,0,False,,,,,,,,decentraland/explorer,,,,,,,,,,,,,,,,,,
1640,,mana,catalyst,,,others,0,False,,,,,,,,decentraland/catalyst,,,,,,,,,,,,,,,,,,
1641,,mana,marketplace,,,others,0,False,,,,,,,,decentraland/marketplace,,,,,,,,,,,,,,,,,,
1642,,hnt,airship,,,others,0,False,,,,,,,,helium/airship,,,,,,,,,,,,,,,,,,
1643,,hnt,erlang-libp2p,,,others,0,False,,,,,,,,helium/erlang-libp2p,,,,,,,,,,,,,,,,,,
1644,,hnt,console,,,others,0,False,,,,,,,,helium/console,,,,,,,,,,,,,,,,,,
1645,,hnt,erlang-hbbft,,,others,0,False,,,,,,,,helium/erlang-hbbft,,,,,,,,,,,,,,,,,,
1646,,hnt,erlang-dkg,,,others,0,False,,,,,,,,helium/erlang-dkg,,,,,,,,,,,,,,,,,,
1647,,hnt,erlang-h3,,,others,0,False,,,,,,,,helium/erlang-h3,,,,,,,,,,,,,,,,,,
1648,,hnt,blockchain-core,,,others,0,False,,,,,,,,helium/blockchain-core,,,,,,,,,,,,,,,,,,
1649,,hnt,miner,,,others,0,False,,,,,,,,helium/miner,,,,,,,,,,,,,,,,,,
1650,,hnt,router,,,others,0,False,,,,,,,,helium/router,,,,,,,,,,,,,,,,,,
1651,,hnt,HIP,,,others,0,False,,,,,,,,helium/HIP,,,,,,,,,,,,,,,,,,
1652,,hnt,devdocs,,,others,0,False,,,,,,,,helium/devdocs,,,,,,,,,,,,,,,,,,
1653,,klay,klaytn,,,others,0,False,,,,,,,,klaytn/klaytn,,,,,,,,,,,,,,,,,github.com/Klaytn/Klaytn,https://pkg.go.dev/github.com/Klaytn/Klaytn
1654,,klay,caver-java,,,others,0,False,,,,,,,,klaytn/caver-java,,,,,,,,,,,,,,,,,,
1655,,miota,legacy-wallet-use-trinity-wallet-instead,,,others,0,False,,,,,,,,iotaledger/legacy-wallet-use-trinity-wallet-instead,,,,,,,,,,,,,,,,,,
1656,,miota,iota-java,,,others,0,False,,,,,,,,iotaledger/iota-java,,,,,,,,,org.iota:jota,,,https://search.maven.org/artifact/org.iota/jota,,,,,,
1657,,miota,iri,,,others,0,False,,,,,,,,iotaledger/iri,,,,,,,,,,,,,,,,,,
1658,,miota,android-wallet-app,,,others,0,False,,,,,,,,iotaledger/android-wallet-app,,,,,,,,,,,,,,,,,,
1659,,miota,iota.go,,,others,0,False,,,,,,,,iotaledger/iota.go,,,,,,,,,,,,,,,,,github.com/iotaledger/iota.go,https://pkg.go.dev/github.com/iotaledger/iota.go
1660,,miota,documentation-platform,,,others,0,False,,,,,,,,iotaledger/documentation-platform,,,,,,,,,,,,,,,,,,
1661,,miota,kerl,,,others,0,False,,,,,,,,iotaledger/kerl,,,,,,,,,,,,,,,,,,
1662,,miota,data-marketplace,,,others,0,False,,,,,,,,iotaledger/data-marketplace,,,,,,,,,,,,,,,,,,
1663,,miota,hub,,,others,0,False,,,,,,,,iotaledger/hub,,,,,,,,,,,,,,,,,,
1664,,miota,compass,,,others,0,False,,,,,,,,iotaledger/compass,,,,,,,,,,,,,,,,,,
1665,,miota,trinity-wallet,,,others,0,False,,,,,,,,iotaledger/trinity-wallet,,,,,,,,,,,,,,,,,,
1666,,miota,iotaledger/documentation,,,others,0,False,,,,,,,,iotaledger/documentation,,,,,,,,,,,,,,,,,,
1667,,miota,poc-ipfs,,,others,0,False,,,,,,,,iotaledger/poc-ipfs,,,,,,,,,,,,,,,,,,
1668,,miota,goshimmer,,,others,0,False,,,,,,,,iotaledger/goshimmer,,,,,,,,,,,,,,,,,github.com/iotaledger/goshimmer,https://pkg.go.dev/github.com/iotaledger/goshimmer
1669,,miota,industry-marketplace,,,others,0,False,,,,,,,,iotaledger/industry-marketplace,,,,,,,,,,,,,,,,,,
1670,,grt,graph-node,,,others,0,False,,,,,,,,graphprotocol/graph-node,,,,,,,,,,,,,,,,,,
1671,,grt,graph-cli,,,others,0,False,,,,,,,,graphprotocol/graph-cli,,,,,,,,,,,,,,,,,,
1672,,grt,graph-ts,,,others,0,False,,,,,,,,graphprotocol/graph-ts,,,,,,,,,,,,,,,,,,
1673,,grt,uniswap-subgraph,,,others,0,False,,,,,,,,graphprotocol/uniswap-subgraph,,,,,,,,,,,,,,,,,,
1674,,grt,example-subgraph,,,others,0,False,,,,,,,,graphprotocol/example-subgraph,,,,,,,,,,,,,,,,,,
1675,,grt,ethdenver-dapp,,,others,0,False,,,,,,,,graphprotocol/ethdenver-dapp,,,,,,,,,,,,,,,,,,
1676,,grt,graph-network-subgraph,,,others,0,False,,,,,,,,graphprotocol/graph-network-subgraph,,,,,,,,,,,,,,,,,,
1677,,grt,everest,,,others,0,False,,,,,,,,graphprotocol/everest,,,,,,,,,,,,,,,,,,
1678,,ar,arweave,,,others,0,False,,,,,,,,ArweaveTeam/arweave,,,,,,,,,,,,,,,,,,
1679,,ar,weavemail,,,others,0,False,,,,,,,,ArweaveTeam/weavemail,,,,,,,,,,,,,,,,,,
1680,,ar,Bounties,,,others,0,False,,,,,,,,ArweaveTeam/Bounties,,,,,,,,,,,,,,,,,,
1681,,ar,testweave-docker,,,others,0,False,,,,,,,,ArweaveTeam/testweave-docker,,,,,,,,,,,,,,,,,,
1682,,flow,flow,,,others,0,False,,,,,,,,onflow/flow,,,,,,,,,com.nftco:flow-jvm-sdk,,,https://search.maven.org/artifact/com.nftco/flow-jvm-sdk,,,,,github.com/onflow/flow/protobuf/go/flow,https://pkg.go.dev/github.com/onflow/flow/protobuf/go/flow
1683,,flow,flow-go-sdk,,,others,0,False,,,,,,,,onflow/flow-go-sdk,,,,,,,,,,,,,,,,,github.com/onflow/flow-go-sdk,https://pkg.go.dev/github.com/onflow/flow-go-sdk
1684,,flow,cadence,,,others,0,False,5.0,,,,,,,onflow/cadence,,,,,,,,@onflow/cadence-docgen,,https://www.npmjs.com/package/@onflow/cadence-docgen,5.0,,,,,,github.com/onflow/cadence,https://pkg.go.dev/github.com/onflow/cadence
1685,,flow,flow-ft,,,others,0,False,,,,,,,,onflow/flow-ft,,,,,,,,,,,,,,,,,github.com/onflow/flow-ft/lib/go/contracts,https://pkg.go.dev/github.com/onflow/flow-ft/lib/go/contracts
1686,,flow,flow-nft,,,others,0,False,,,,,,,,onflow/flow-nft,,,,,,,,,,,,,,,,,,
1687,,flow,flow-playground,,,others,0,False,,,,,,,,onflow/flow-playground,,,,,,,,,,,,,,,,,,
1688,,flow,flow-core-contracts,,,others,0,False,,,,,,,,onflow/flow-core-contracts,,,,,,,,,,,,,,,,,github.com/onflow/flow-core-contracts/lib/go/contracts,https://pkg.go.dev/github.com/onflow/flow-core-contracts/lib/go/contracts
1689,,flow,flow-go,,,others,0,False,,,,,,,,onflow/flow-go,,,,,,,,,,,,,,,,,github.com/onflow/flow-go,https://pkg.go.dev/github.com/onflow/flow-go
1690,,flow,flow-emulator,,,others,0,False,,,,,,,,onflow/flow-emulator,,,,,,,,,,,,,,,,,github.com/onflow/flow-emulator,https://pkg.go.dev/github.com/onflow/flow-emulator
1691,,flow,flow-cli,,,others,0,False,,,,,,,,onflow/flow-cli,,,,,,,,,,,,,,,,,github.com/onflow/flow-cli,https://pkg.go.dev/github.com/onflow/flow-cli
1692,,flow,kitty-items,,,others,0,False,12.0,,,,,,,onflow/kitty-items,,,,,,,,kitty-items,,https://www.npmjs.com/package/kitty-items,12.0,,,,,,,
1693,,flow,nft-storefront,,,others,0,False,,,,,,,,onflow/nft-storefront,,,,,,,,,,,,,,,,,,
1694,,flow,flip-fest,,,others,0,False,,,,,,,,onflow/flip-fest,,,,,,,,,,,,,,,,,,
1695,,btt,libutp,,,others,0,False,,,,,,,,bittorrent/libutp,,,,,,,,,,,,,,,,,,
1696,,btt,bittorrent.org,,,others,0,False,,,,,,,,bittorrent/bittorrent.org,,,,,,,,,,,,,,,,,,
1697,,btt,bootstrap-dht,,,others,0,False,,,,,,,,bittorrent/bootstrap-dht,,,,,,,,,,,,,,,,,,
1698,,stx,stacks,,,others,0,False,10.0,,,,,,,blockstack/stacks,,openspecs,https://pypi.org/project/openspecs,10.0,,,,,,,,,,,,,,
1699,,stx,blockstack.org,,,others,0,False,,,,,,,,blockstack/blockstack.org,,,,,,,,,,,,,,,,,,
1700,,stx,blockstack-browser,,,others,0,False,,,,,,,,blockstack/blockstack-browser,,,,,,,,,,,,,,,,,,
1701,,stx,blockstack-explorer,,,others,0,False,,,,,,,,blockstack/blockstack-explorer,,,,,,,,,,,,,,,,,,
1702,,stx,blockstack-android,,,others,0,False,,,,,,,,blockstack/blockstack-android,,,,,,,,,,,,,,,,,,
1703,,stx,app.co,,,others,0,False,,,,,,,,blockstack/app.co,,,,,,,,,,,,,,,,,,
1704,,stx,blockstack-react-native,,,others,0,False,,,,,,,,blockstack/blockstack-react-native,,,,,,,,,,,,,,,,,,
1705,,stx,blockstack/docs,,,others,0,False,,,,,,,,blockstack/docs,,,,,,,,,,,,,,,,,,
1706,,stx,radiks,,,others,0,False,,,,,,,,blockstack/radiks,,,,,,,,,,,,,,,,,,
1707,,stx,radiks-server,,,others,0,False,,,,,,,,blockstack/radiks-server,,,,,,,,,,,,,,,,,,
1708,,stx,animal-kingdom,,,others,0,False,,,,,,,,blockstack/animal-kingdom,,,,,,,,,,,,,,,,,,
1709,,ohm,olympus-contracts,,,others,0,False,,,,,,,,OlympusDAO/olympus-contracts,,,,,,,,,,,,,,,,,,
1710,,ohm,olympus-subgraph,,,others,0,False,,,,,,,,OlympusDAO/olympus-subgraph,,,,,,,,,,,,,,,,,,
1711,,ohm,olympus-frontend,,,others,0,False,,,,,,,,OlympusDAO/olympus-frontend,,,,,,,,,,,,,,,,,,
1712,,xrd,radixdlt-java,,,others,0,False,,,,,,,,radixdlt/radixdlt-java,,,,,,,,,,,,,,,,,,
1713,,xrd,radixdlt-core,,,others,0,False,,,,,,,,radixdlt/radixdlt-core,,,,,,,,,,,,,,,,,,
1714,,xrd,radixdlt,,,others,0,False,,,,,,,,radixdlt/radixdlt,,,,,,,,,,,,,,,,,,
1715,,xrd,radixdlt-scrypto,,,others,0,False,,,,,,,,radixdlt/radixdlt-scrypto,,,,,,,,,,,,,,,,,,
1716,,xrd,community-scrypto,,,others,0,False,,,,,,,,radixdlt/community-scrypto,,,,,,,,,,,,,,,,,,
1717,,amp,amp-token-contracts,,,others,0,False,,,,,,,,amptoken/amp-token-contracts,,,,,,,,,,,,,,,,,,
1718,,lrc,protocols,,,others,0,False,,,,,,,,Loopring/protocols,,,,,,,,,,,,,,,,,,
1719,,lrc,protocol3-circuits,,,others,0,False,,,,,,,,Loopring/protocol3-circuits,,,,,,,,,,,,,,,,,,
1720,,lrc,dexwebapp,,,others,0,False,,,,,,,,Loopring/dexwebapp,,,,,,,,,,,,,,,,,,
1721,,lrc,hummingbot,,,others,0,False,,,,,,,,Loopring/hummingbot,,,,,,,,,,,,,,,,,,
1722,,lrc,awesome-loopring,,,others,0,False,,,,,,,,Loopring/awesome-loopring,,,,,,,,,,,,,,,,,,
1723,,lrc,loopring_sdk,,,others,0,False,,,,,,,,Loopring/loopring_sdk,,,,,,,,,,,,,,,,,,
1724,,lrc,loopring-web-v2,,,others,0,False,,,,,,,,Loopring/loopring-web-v2,,,,,,,,,,,,,,,,,,
1725,,rune,Resources,,,others,0,False,,,,,,,,thorchain/Resources,,,,,,,,,,,,,,,,,,
1726,,rune,thornode,,,others,0,False,,,,,,,,thorchain/thornode,,,,,,,,,,,,,,,,,,
1727,,rune,asgardex-electron,,,others,0,False,,,,,,,,thorchain/asgardex-electron,,,,,,,,,,,,,,,,,,
1728,,bsv,bitcoin-sv,,,others,0,False,,,,,,,,bitcoin-sv/bitcoin-sv,,,,,,,,,,,,,,,,,,
1729,,crv,curve-contract,,,others,0,False,,,,,,,,curvefi/curve-contract,,,,,,,,,,,,,,,,,,
1730,,crv,curve-dao-contracts,,,others,0,False,,,,,,,,curvefi/curve-dao-contracts,,,,,,,,,,,,,,,,,,
1731,,crv,curve-pool-registry,,,others,0,False,,,,,,,,curvefi/curve-pool-registry,,,,,,,,,,,,,,,,,,
1732,,crv,curve-docs,,,others,0,False,,,,,,,,curvefi/curve-docs,,,,,,,,,,,,,,,,,,
1733,,crv,curve-crypto-contract,,,others,0,False,,,,,,,,curvefi/curve-crypto-contract,,,,,,,,,,,,,,,,,,
1734,,crv,curve-api,,,others,0,False,,,,,,,,curvefi/curve-api,,,,,,,,,,,,,,,,,,
1735,,crv,curve-contract-polygon,,,others,0,False,,,,,,,,curvefi/curve-contract-polygon,,,,,,,,,,,,,,,,,,
1736,,crv,brownie-tutorial,,,others,0,False,,,,,,,,curvefi/brownie-tutorial,,,,,,,,,,,,,,,,,,
1737,,osmo,osmosis,,,others,0,False,,,,,,,,osmosis-labs/osmosis,,,,,,,,,,,,,,,,,github.com/osmosis-labs/osmosis,https://pkg.go.dev/github.com/osmosis-labs/osmosis
1738,,osmo,osmosis-frontend,,,others,0,False,,,,,,,,osmosis-labs/osmosis-frontend,,,,,,,,,,,,,,,,,,
1739,,mkr,sai,,,others,0,False,,,,,,,,makerdao/sai,,,,,,,,,,,,,,,,,,
1740,,mkr,pymaker,,,others,0,False,,,,,,,,makerdao/pymaker,,,,,,,,,,,,,,,,,,
1741,,mkr,bite-keeper,,,others,0,False,,,,,,,,makerdao/bite-keeper,,,,,,,,,,,,,,,,,,
1742,,mkr,arbitrage-keeper,,,others,0,False,,,,,,,,makerdao/arbitrage-keeper,,,,,,,,,,,,,,,,,,
1743,,mkr,market-maker-keeper,,,others,0,False,,,,,,,,makerdao/market-maker-keeper,,,,,,,,,,,,,,,,,,
1744,,mkr,pyexchange,,,others,0,False,,,,,,,,makerdao/pyexchange,,,,,,,,,,,,,,,,,,
1745,,mkr,auction-keeper,,,others,0,False,,,,,,,,makerdao/auction-keeper,,,,,,,,,,,,,,,,,,
1746,,mkr,dss,,,others,0,False,,,,,,,,makerdao/dss,,,,,,,,,,,,,,,,,,
1747,,mkr,integration-examples,,,others,0,False,,,,,,,,makerdao/integration-examples,,,,,,,,,,,,,,,,,,
1748,,mkr,dss-deploy,,,others,0,False,,,,,,,,makerdao/dss-deploy,,,,,,,,,,,,,,,,,,
1749,,mkr,oracles-v2,,,others,0,False,,,,,,,,makerdao/oracles-v2,,,,,,,,,,,,,,,,,,
1750,,mkr,testchain,,,others,0,False,,,,,,,,makerdao/testchain,,,,,,,,,,,,,,,,,,
1751,,mkr,multicall,,,others,0,False,,,,,,,,makerdao/multicall,,,,,,,,,,,,,,,,,,
1752,,mkr,awesome-makerdao,,,others,0,False,,,,,,,,makerdao/awesome-makerdao,,,,,,,,,,,,,,,,,,
1753,,mkr,dss-proxy-actions,,,others,0,False,,,,,,,,makerdao/dss-proxy-actions,,,,,,,,,,,,,,,,,,
1754,,mkr,developerguides,,,others,0,False,,,,,,,,makerdao/developerguides,,,,,,,,,,,,,,,,,,
1755,,mkr,dss-deploy-scripts,,,others,0,False,,,,,,,,makerdao/dss-deploy-scripts,,,,,,,,,,,,,,,,,,
1756,,mkr,makerdao/community,,,others,0,False,,,,,,,,makerdao/community,,,,,,,,,,,,,,,,,,
1757,,xec,bitcoin-abc,,,others,0,False,,,,,,,,Bitcoin-ABC/bitcoin-abc,,,,,,,,,,,,,,,,,,
1758,,celo,celo-bls-snark-rs,,,others,0,False,,,,,,,,celo-org/celo-bls-snark-rs,,,,,,,,,,,,,,,,,,
1759,,celo,celo-proposals,,,others,0,False,,,,,,,,celo-org/celo-proposals,,,,,,,,,,,,,,,,,,
1760,,celo,celo-threshold-bls-rs,,,others,0,False,,,,,,,,celo-org/celo-threshold-bls-rs,,,,,,,,,,,,,,,,,,
1761,,bat,publishers,,,others,0,False,,,,,,,,brave-intl/publishers,,,,,,,,,,,,,,,,,,
1762,,bat,basic-attention-token-crowdsale,,,others,0,False,,,,,,,,brave-intl/basic-attention-token-crowdsale,,,,,,,,,,,,,,,,,,
1763,,bat,bat-ledger,,,others,0,False,9.0,,,,,,,brave-intl/bat-ledger,,,,,,,,bat-ledger,,https://www.npmjs.com/package/bat-ledger,9.0,,,,,,,
1764,,neo,neo,,,others,0,False,,,,,,,,neo-project/neo,,,,,,,,,,,,,,,,,,
1765,,neo,neo-vm,,,others,0,False,,,,,,,,neo-project/neo-vm,,,,,,,,,,,,,,,,,,
1766,,neo,neo-gui-2.x,,,others,0,False,,,,,,,,neo-project/neo-gui-2.x,,,,,,,,,,,,,,,,,,
1767,,neo,neo-devpack-dotnet,,,others,0,False,,,,,,,,neo-project/neo-devpack-dotnet,,,,,,,,,,,,,,,,,,
1768,,neo,neo-project/docs,,,others,0,False,,,,,,,,neo-project/docs,,,,,,,,,,,,,,,,,,
1769,,neo,neo-project/examples,,,others,0,False,,,,,,,,neo-project/examples,,,,,,,,,,,,,,,,,,
1770,,neo,neo-node,,,others,0,False,,,,,,,,neo-project/neo-node,,,,,,,,,,,,,,,,,,
1771,,neo,neo.org,,,others,0,False,,,,,,,,neo-project/neo.org,,,,,,,,,,,,,,,,,,
1772,,neo,neo-project/proposals,,,others,0,False,,,,,,,,neo-project/proposals,,,,,,,,,,,,,,,,,,
1773,,neo,neo-modules,,,others,0,False,,,,,,,,neo-project/neo-modules,,,,,,,,,,,,,,,,,,
1774,,kda,chainweaver,,,others,0,False,,,,,,,,kadena-io/chainweaver,,,,,,,,,,,,,,,,,,
1775,,kda,chainweb-node,,,others,0,False,,,,,,,,kadena-io/chainweb-node,,,,,,,,,,,,,,,,,,
1776,,kda,chainweb-mining-client,,,others,0,False,,,,,,,,kadena-io/chainweb-mining-client,,,,,,,,,,,,,,,,,,
1777,,waves,WavesGUI,,,others,0,False,,,,,,,,wavesplatform/WavesGUI,,,,,,,,,,,,,,,,,,
1778,,waves,Waves,,,others,0,False,,,,,,,,wavesplatform/Waves,,,,,,,,,com.wavesplatform:lang,,,https://search.maven.org/artifact/com.wavesplatform/lang,,,,,,
1779,,waves,WavesExplorerLite,,,others,0,False,,,,,,,,wavesplatform/WavesExplorerLite,,,,,,,,,,,,,,,,,,
1780,,waves,WavesJ,,,others,0,False,,,,,,,,wavesplatform/WavesJ,,,,,,,,,com.wavesplatform:wavesj,,,https://search.maven.org/artifact/com.wavesplatform/wavesj,,,,,,
1781,,waves,WavesWallet-iOS,,,others,0,False,,,,,,,,wavesplatform/WavesWallet-iOS,,,,,,,,,,,,,,,,,,
1782,,waves,waves-keeper,,,others,0,False,,,,,,,,wavesplatform/waves-keeper,,,,,,,,,,,,,,,,,,
1783,,waves,gowaves,,,others,0,False,,,,,,,,wavesplatform/gowaves,,,,,,,,,,,,,,,,,github.com/wavesplatform/gowaves,https://pkg.go.dev/github.com/wavesplatform/gowaves
1784,,spell,magic-internet-money,,,others,0,False,,,,,,,,Abracadabra-money/magic-internet-money,,,,,,,,,,,,,,,,,,
1785,,rose,oasis-core,,Oasis network node. Reserved to prevent (malicious) confusion with the Go oasis-node.,others,0,False,9.333333333333334,,,,,,,oasisprotocol/oasis-core,,,,,,,,,,,,,oasis-node,https://crates.io/crates/oasis-node,9.333333333333334,518.0,github.com/oasisprotocol/oasis-core/go,https://pkg.go.dev/github.com/oasisprotocol/oasis-core/go
1786,,rose,ed25519,,,others,0,False,,,,,,,,oasisprotocol/ed25519,,,,,,,,,,,,,,,,,github.com/oasisprotocol/ed25519,https://pkg.go.dev/github.com/oasisprotocol/ed25519
1787,,rose,curve25519-voi,,,others,0,False,,,,,,,,oasisprotocol/curve25519-voi,,,,,,,,,,,,,,,,,,
1788,,rose,oasis-wallet-web,,,others,0,False,,,,,,,,oasisprotocol/oasis-wallet-web,,,,,,,,,,,,,,,,,,
1789,,yfi,yearn-docs,,,others,0,False,,,,,,,,yearn/yearn-docs,,,,,,,,,,,,,,,,,,
1790,,yfi,iearn-finance,,,others,0,False,,,,,,,,yearn/iearn-finance,,,,,,,,,,,,,,,,,,
1791,,yfi,ygov-finance,,,others,0,False,,,,,,,,yearn/ygov-finance,,,,,,,,,,,,,,,,,,
1792,,yfi,YIPS,,,others,0,False,,,,,,,,yearn/YIPS,,,,,,,,,,,,,,,,,,
1793,,yfi,audit,,,others,0,False,,,,,,,,yearn/audit,,,,,,,,,,,,,,,,,,
1794,,yfi,vaults,,,others,0,False,,,,,,,,yearn/vaults,,,,,,,,,,,,,,,,,,
1795,,yfi,yearn-recycle,,,others,0,False,,,,,,,,yearn/yearn-recycle,,,,,,,,,,,,,,,,,,
1796,,yfi,yearn-protocol,,,others,0,False,,,,,,,,yearn/yearn-protocol,,,,,,,,,,,,,,,,,,
1797,,yfi,yearn-exporter,,,others,0,False,,,,,,,,yearn/yearn-exporter,,,,,,,,,,,,,,,,,,
1798,,yfi,yearn-starter-pack,,,others,0,False,,,,,,,,yearn/yearn-starter-pack,,,,,,,,,,,,,,,,,,
1799,,yfi,yearn-security,,,others,0,False,,,,,,,,yearn/yearn-security,,,,,,,,,,,,,,,,,,
1800,,yfi,yearn-vaults,,,others,0,False,,,,,,,,yearn/yearn-vaults,,,,,,,,,,,,,,,,,,
1801,,yfi,yearn-pm,,,others,0,False,,,,,,,,yearn/yearn-pm,,,,,,,,,,,,,,,,,,
1802,,yfi,brownie-strategy-mix,,,others,0,False,7.0,,,,,,,yearn/brownie-strategy-mix,,,,,,,,@yfi/nodejs-strategy-mix,,https://www.npmjs.com/package/@yfi/nodejs-strategy-mix,7.0,,,,,,,
1803,,yfi,yearn-finance,,,others,0,False,,,,,,,,yearn/yearn-finance,,,,,,,,,,,,,,,,,,
1804,,yfi,yearn-sdk,,,others,0,False,,,,,,,,yearn/yearn-sdk,,,,,,,,,,,,,,,,,,
1805,,yfi,yearn-finance-v3,,,others,0,False,,,,,,,,yearn/yearn-finance-v3,,,,,,,,,,,,,,,,,,
1806,,yfi,yearn-devdocs,,,others,0,False,,,,,,,,yearn/yearn-devdocs,,,,,,,,,,,,,,,,,,
1807,,yfi,woofy,,,others,0,False,,,,,,,,yearn/woofy,,,,,,,,,,,,,,,,,,
1808,,nexo,NEXO-Token,,,others,0,False,,,,,,,,nexofinance/NEXO-Token,,,,,,,,,,,,,,,,,,
1809,,rvn,Ravencoin,,,others,0,False,,,,,,,,RavenProject/Ravencoin,,,,,,,,,,,,,,,,,,
1810,,gtc,smart_contracts,,,others,0,False,,,,,,,,gitcoinco/smart_contracts,,,,,,,,,,,,,,,,,,
1811,,gtc,web,,,others,0,False,,,,,,,,gitcoinco/web,,,,,,,,,,,,,,,,,,
1812,,gtc,browser-extension,,,others,0,False,,,,,,,,gitcoinco/browser-extension,,,,,,,,,,,,,,,,,,
1813,,gtc,gitcoinco,,,others,0,False,,,,,,,,gitcoinco/gitcoinco,,,,,,,,,,,,,,,,,,
1814,,gtc,skunkworks,,,others,0,False,,,,,,,,gitcoinco/skunkworks,,,,,,,,,,,,,,,,,,
1815,,gtc,creative,,,others,0,False,,,,,,,,gitcoinco/creative,,,,,,,,,,,,,,,,,,
1816,,gtc,kudosbadges,,,others,0,False,,,,,,,,gitcoinco/kudosbadges,,,,,,,,,,,,,,,,,,
1817,,gtc,code_fund_ads,,,others,0,False,,,,,,,,gitcoinco/code_fund_ads,,,,,,,,,,,,,,,,,,
1818,,gtc,quadratic-funding,,,others,0,False,,,,,,,,gitcoinco/quadratic-funding,,,,,,,,,,,,,,,,,,
1819,,gtc,gitcoinco/governance,,,others,0,False,,,,,,,,gitcoinco/governance,,,,,,,,,,,,,,,,,,
1820,,xin,developers.mixin.one,,,others,0,False,,,,,,,,MixinNetwork/developers.mixin.one,,,,,,,,,,,,,,,,,,
1821,,xin,mixin.one,,,others,0,False,,,,,,,,MixinNetwork/mixin.one,,,,,,,,,,,,,,,,,,
1822,,xin,android-app,,,others,0,False,,,,,,,,MixinNetwork/android-app,,,,,,,,,,,,,,,,,,
1823,,xin,ios-app,,,others,0,False,,,,,,,,MixinNetwork/ios-app,,,,,,,,,,,,,,,,,,
