,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
1091,,rad,radicle-link,,Implementation of the Radicle Link peer-to-peer code collaboration protocol.,others,1,False,35.0,,,,3.0,,,radicle-dev/radicle-link,,,,,,,,,,,,,librad,https://crates.io/crates/librad,35.0,927.0,,
1092,,band,pylibra,,,others,1,False,72.0,,,,3.0,,,bandprotocol/pylibra,,pylibra,https://pypi.org/project/pylibra,72.0,,,,,,,,,,,,,,
1093,,nkn,nkn-sdk-js,,,others,1,False,146.0,,,,3.0,,,nknorg/nkn-sdk-js,,,,,,,,nkn-sdk,,https://www.npmjs.com/package/nkn-sdk,146.0,,,,,,,
1094,,bzz,swarm-cli,,,others,1,False,129.0,,,,3.0,,,ethersphere/swarm-cli,,,,,,,,@ethersphere/swarm-cli,,https://www.npmjs.com/package/@ethersphere/swarm-cli,129.0,,,,,,,
1095,,bzz,bee-dashboard,,,others,1,False,28.0,,,,3.0,,,ethersphere/bee-dashboard,,,,,,,,@ethersphere/bee-dashboard,,https://www.npmjs.com/package/@ethersphere/bee-dashboard,28.0,,,,,,,
1096,,dpi,set-protocol-contracts,,,others,1,False,27.0,,,,3.0,,,SetProtocol/set-protocol-contracts,,,,,,,,set-protocol-contracts,,https://www.npmjs.com/package/set-protocol-contracts,27.0,,,,,,,
1097,,dpi,setprotocol.js,,,others,1,False,101.0,,,,3.0,,,SetProtocol/setprotocol.js,,,,,,,,setprotocol.js,,https://www.npmjs.com/package/setprotocol.js,101.0,,,,,,,
1098,,rep,augur-ui,,,others,1,False,27.0,,,,3.0,,,AugurProject/augur-ui,,,,,,,,augur-ui,,https://www.npmjs.com/package/augur-ui,27.0,,,,,,,
1099,,bts,uptick,,,others,1,False,116.0,,,,3.0,,,bitshares/uptick,,uptick,https://pypi.org/project/uptick,116.0,,,,,,,,,,,,,,
1100,,pnk,kleros-interaction,,,others,1,False,33.0,,,,3.0,,,kleros/kleros-interaction,,,,,,,,@kleros/kleros-interaction,,https://www.npmjs.com/package/@kleros/kleros-interaction,33.0,,,,,,,
1101,,pnk,kleros,,,others,1,False,24.0,,,,3.0,,,kleros/kleros,,,,,,,,@kleros/kleros,,https://www.npmjs.com/package/@kleros/kleros,24.0,,,,,,,
1102,,aion,aion_web3,,,others,1,False,41.0,,,,3.0,,,aionnetwork/aion_web3,,,,,,,,aion-web3-eth-abi,,https://www.npmjs.com/package/aion-web3-eth-abi,41.0,,,,,,,
1103,,ae,aepp-components,,,others,1,False,90.0,,,,3.0,,,aeternity/aepp-components,,,,,,,,@aeternity/aepp-components,,https://www.npmjs.com/package/@aeternity/aepp-components,90.0,,,,,,,
1104,,vite,vite.js,,,others,1,False,37.0,,,,3.0,,,vitelabs/vite.js,,,,,,,,@vite/vitejs-abi,,https://www.npmjs.com/package/@vite/vitejs-abi,37.0,,,,,,,
1105,,inst,dsa-sdk,,,others,1,False,38.0,,,,3.0,,,Instadapp/dsa-sdk,,,,,,,,dsa-sdk,,https://www.npmjs.com/package/dsa-sdk,38.0,,,,,,,
1106,,nex,openlimits,,The exchange traits of OpenLimits.,others,1,False,144.0,,,,3.0,,,nash-io/openlimits,,,,,,,,,,,,,openlimits-exchange,https://crates.io/crates/openlimits-exchange,144.0,2721.0,,
1107,,hopr,hoprnet,,,others,1,False,91.0,,,,3.0,,,hoprnet/hoprnet,,,,,,,,@hoprnet/hopr-ethereum,,https://www.npmjs.com/package/@hoprnet/hopr-ethereum,91.0,,,,,,,
1108,,wit,elliptic-curve-solidity,,,others,1,False,30.0,,,,3.0,,,witnet/elliptic-curve-solidity,,,,,,,,elliptic-curve-solidity,,https://www.npmjs.com/package/elliptic-curve-solidity,30.0,,,,,,,
1109,,wit,vrf-solidity,,,others,1,False,30.0,,,,3.0,,,witnet/vrf-solidity,,,,,,,,vrf-solidity,,https://www.npmjs.com/package/vrf-solidity,30.0,,,,,,,
1110,,card,cardstack,,,others,1,False,54.0,,,,3.0,,,cardstack/cardstack,,,,,,,,@cardstack/eslint-config,,https://www.npmjs.com/package/@cardstack/eslint-config,54.0,,,,,,,
1111,,grin,grin-miner,,Rust bindings to John Tromps Cuckoo Cycle Implementations.,others,1,False,71.66666666666667,,,,3.0,,,mimblewimble/grin-miner,,,,,,,,,,,,,cuckoo_miner,https://crates.io/crates/cuckoo_miner,71.66666666666667,2052.0,,
1112,,nas,neb.js,,,others,1,False,133.0,,,,3.0,,,nebulasio/neb.js,,,,,,,,nebulas,,https://www.npmjs.com/package/nebulas,133.0,,,,,,,
1113,,qrl,qrllib,,,others,1,False,28.0,,,,3.0,,,theQRL/qrllib,,,,,,,,qrllib,,https://www.npmjs.com/package/qrllib,28.0,,,,,,github.com/theqrl/qrllib,https://pkg.go.dev/github.com/theqrl/qrllib
1114,,signa,phoenix,,,others,1,False,26.0,,,,3.0,,,signum-network/phoenix,,,,,,,,@burstjs/util,,https://www.npmjs.com/package/@burstjs/util,26.0,,,,,,,
1115,,iov,iov-core,,,others,1,False,77.0,,,,3.0,,,iov-one/iov-core,,,,,,,,@iov/stream,,https://www.npmjs.com/package/@iov/stream,77.0,,,,,,,
1116,,tnt,chainpoint-cli,,,others,1,False,27.0,,,,3.0,,,chainpoint/chainpoint-cli,,,,,,,,chainpoint-cli,,https://www.npmjs.com/package/chainpoint-cli,27.0,,,,,,,
1117,,dev,dev-protocol/protocol,,,others,1,False,49.0,,,,3.0,,,dev-protocol/protocol,,,,,,,,@devprotocol/protocol,,https://www.npmjs.com/package/@devprotocol/protocol,49.0,,,,,,,
1118,,efx,effect-js,,,others,1,False,87.0,,,,3.0,,,effectai/effect-js,,,,,,,,@effectai/effect-js,,https://www.npmjs.com/package/@effectai/effect-js,87.0,,,,,,,
1119,,neu,ledger-wallet-provider,,,others,1,False,77.0,,,,3.0,,,Neufund/ledger-wallet-provider,,,,,,,,ledger-wallet-provider,,https://www.npmjs.com/package/ledger-wallet-provider,77.0,,,,,,,
1120,,bis,Bismuth,,,others,1,False,26.0,,,,3.0,,,bismuthfoundation/Bismuth,,bisnode,https://pypi.org/project/bisnode,26.0,,,,,,,,,,,,,,
1121,,gen,arc,,,others,1,False,39.0,,,,3.0,,,daostack/arc,,,,,,,,@daostack/arc,,https://www.npmjs.com/package/@daostack/arc,39.0,,,,,,,
1122,,poa,hbbft,,The Honey Badger of Byzantine Fault Tolerant Consensus Protocols.,others,1,False,61.666666666666664,,,,3.0,,,poanetwork/hbbft,,,,,,,,,,,,,hbbft,https://crates.io/crates/hbbft,61.666666666666664,2572.0,,
1123,,poa,vdf,,An implementation of class groups in Rust. Uses GMP for arithmetic.,others,1,False,107.33333333333333,,,,3.0,,,poanetwork/vdf,,,,,,,,,,,,,classgroup,https://crates.io/crates/classgroup,107.33333333333333,2819.0,,
1124,,xym,symbol-cli,,,others,1,False,23.0,,,,3.0,,,symbol/symbol-cli,,,,,,,,symbol-cli,,https://www.npmjs.com/package/symbol-cli,23.0,,,,,,,
1125,,tau,lamden,,,others,1,False,45.0,,,,3.0,,,Lamden/lamden,,lamden,https://pypi.org/project/lamden,45.0,,,,,,,,,,,,,,
1126,,dapp,zeus-sdk,,,others,1,False,70.0,,,,3.0,,,liquidapps-io/zeus-sdk,,,,,,,,@liquidapps/zeus-cmd,,https://www.npmjs.com/package/@liquidapps/zeus-cmd,70.0,,,,,,,
1127,,oct,substrate-ibc,,An IBC implementation on Substrate.,others,1,False,54.0,,,,3.0,,,octopus-network/substrate-ibc,,,,,,,,,,,,,pallet-ibc,https://crates.io/crates/pallet-ibc,54.0,978.0,,
1128,,bud,buddy-cli,,,others,1,False,136.0,,,,3.0,,,buddy-works/buddy-cli,,,,,,,,buddyworks-cli,,https://www.npmjs.com/package/buddyworks-cli,136.0,,,,,,,
1129,,evt,evtjs,,,others,1,False,147.0,,,,3.0,,,everitoken/evtjs,,,,,,,,evtjs,,https://www.npmjs.com/package/evtjs,147.0,,,,,,,
1130,,lif,lif-token,,,others,1,False,48.0,,,,3.0,,,windingtree/lif-token,,,,,,,,@windingtree/lif-token,,https://www.npmjs.com/package/@windingtree/lif-token,48.0,,,,,,,
1131,,dadi,dadi/web,,,others,1,False,144.0,,,,3.0,,,dadi/web,,,,,,,,@dadi/web,,https://www.npmjs.com/package/@dadi/web,144.0,,,,,,,
1132,,miota,streams,,,others,1,False,60.0,,,,3.0,,,iotaledger/streams,,,,,,,,@iota/streams-wasm,,https://www.npmjs.com/package/@iota/streams-wasm,60.0,,,,,,,
1133,,nmr,erasure-protocol,,,others,1,False,23.0,,,,3.0,,,erasureprotocol/erasure-protocol,,erasure-client,https://pypi.org/project/erasure-client,,,,,@erasure/abis,,https://www.npmjs.com/package/@erasure/abis,23.0,,,,,,,
1134,,zxc,erc721,,,others,1,False,35.0,,,,3.0,,,nibbstack/erc721,,,,,,,,@0xcert/ethereum-erc721,,https://www.npmjs.com/package/@0xcert/ethereum-erc721,35.0,,,,,,,
1135,,tok,ccxt,,,others,1,False,100.0,,,,3.0,,,ccxt/ccxt,,ccxt-1-56-19,https://pypi.org/project/ccxt-1-56-19,38.0,,,,@jmparsons/ccxt,,https://www.npmjs.com/package/@jmparsons/ccxt,62.0,,,,,,,
1136,,hns,rsd,,A Handshake full implementation written entirely in Rust.,others,1,False,22.666666666666668,,,,3.0,,,urkellabs/rsd,,,,,,,,,,,,,rsd,https://crates.io/crates/rsd,22.666666666666668,466.0,,
1137,,eth,ethjsonrpc,,,others,1,False,100.0,,,,3.0,,,ConsenSys/ethjsonrpc,,ethjsonrpc,https://pypi.org/project/ethjsonrpc,100.0,,,,,,,,,,,,,,
1138,,eth,bytecode-verifier,,,others,1,False,73.0,,,,3.0,,,ConsenSys/bytecode-verifier,,,,,,,,eth-bytecode-verifier,,https://www.npmjs.com/package/eth-bytecode-verifier,73.0,,,,,,,
1139,,sc,skynet-js,,,others,1,False,126.0,,,,3.0,,,SkynetLabs/skynet-js,,,,,,,,skynet-js,,https://www.npmjs.com/package/skynet-js,126.0,,,,,,,
1140,,dot,bls,,Aggregate BLS-like signatures.,others,1,False,52.666666666666664,,,,3.0,,,w3f/bls,,,,,,,,,,,,,bls-like,https://crates.io/crates/bls-like,52.666666666666664,1212.0,,
1141,,rose,oasis.js,,,others,1,False,23.0,,,,3.0,,,oasislabs/oasis.js,,,,,,,,@oasislabs/common,,https://www.npmjs.com/package/@oasislabs/common,23.0,,,,,,,
1142,,dydx,protocol_v1,,,others,1,False,80.0,,,,3.0,,,dydxprotocol/protocol_v1,,,,,,,,@dydxprotocol/protocol,,https://www.npmjs.com/package/@dydxprotocol/protocol,80.0,,,,,,,
1143,,dydx,solo,,,others,1,False,58.0,,,,3.0,,,dydxprotocol/solo,,,,,,,,@dydxprotocol/solo,,https://www.npmjs.com/package/@dydxprotocol/solo,58.0,,,,,,,
1144,,dydx,exchange-wrappers,,,others,1,False,36.0,,,,3.0,,,dydxprotocol/exchange-wrappers,,,,,,,,@dydxprotocol/exchange-wrappers,,https://www.npmjs.com/package/@dydxprotocol/exchange-wrappers,36.0,,,,,,,
1145,,dydx,perpetual,,,others,1,False,104.0,,,,3.0,,,dydxprotocol/perpetual,,,,,,,,@dydxprotocol/perpetual,,https://www.npmjs.com/package/@dydxprotocol/perpetual,104.0,,,,,,,
1146,,tnt,boltwall,,,others,1,False,28.0,,,,3.0,,,Tierion/boltwall,,,,,,,,boltwall,,https://www.npmjs.com/package/boltwall,28.0,,,,,,,
1147,,giv,vaultcontract,,,others,1,False,88.0,,,,3.0,,,Giveth/vaultcontract,,,,,,,,vaultcontract,,https://www.npmjs.com/package/vaultcontract,88.0,,,,,,,
1148,,eth,go-ethereum,,,others,0,False,,,,,,,,ethereum/go-ethereum,,,,,,,,,org.ethereum:geth,,,https://search.maven.org/artifact/org.ethereum/geth,,,,,github.com/ethereum/go-ethereum,https://pkg.go.dev/github.com/ethereum/go-ethereum
1149,,eth,aleth,,,others,0,False,,,,,,,,ethereum/aleth,,,,,,,,,,,,,,,,,,
1150,,eth,tests,,,others,0,False,7.0,,,,,,,ethereum/tests,,,,,,,,ethereum-tests,,https://www.npmjs.com/package/ethereum-tests,7.0,,,,,,,
1151,,eth,wiki,,,others,0,False,,,,,,,,ethereum/wiki,,,,,,,,,,,,,,,,,,
1152,,eth,homebrew-ethereum,,,others,0,False,,,,,,,,ethereum/homebrew-ethereum,,,,,,,,,,,,,,,,,,
1153,,eth,yellowpaper,,,others,0,False,,,,,,,,ethereum/yellowpaper,,,,,,,,,,,,,,,,,,
1154,,eth,pyethsaletool,,,others,0,False,,,,,,,,ethereum/pyethsaletool,,,,,,,,,,,,,,,,,,
1155,,eth,dapp-bin,,,others,0,False,,,,,,,,ethereum/dapp-bin,,,,,,,,,,,,,,,,,,
1156,,eth,emacs-solidity,,,others,0,False,,,,,,,,ethereum/emacs-solidity,,,,,,,,,,,,,,,,,,
1157,,eth,devp2p,,,others,0,False,,,,,,,,ethereum/devp2p,,,,,,,,,,,,,,,,,,
1158,,eth,meteor-dapp-wallet,,,others,0,False,,,,,,,,ethereum/meteor-dapp-wallet,,,,,,,,,,,,,,,,,,
1159,,eth,meteor-package-elements,,,others,0,False,,,,,,,,ethereum/meteor-package-elements,,,,,,,,,,,,,,,,,,
1160,,eth,ethereum-org,,,others,0,False,,,,,,,,ethereum/ethereum-org,,,,,,,,,,,,,,,,,,
1161,,eth,btcrelay,,,others,0,False,,,,,,,,ethereum/btcrelay,,,,,,,,,,,,,,,,,,
1162,,eth,solidity,,,others,0,False,,,,,,,,ethereum/solidity,,,,,,,,,,,,,,,,,,
1163,,eth,research,,,others,0,False,,,,,,,,ethereum/research,,,,,,,,,,,,,,,,,,
1164,,eth,EIPs,,,others,0,False,,,,,,,,ethereum/EIPs,,,,,,,,,,,,,,,,,,
1165,,eth,homestead-guide,,,others,0,False,,,,,,,,ethereum/homestead-guide,,,,,,,,,,,,,,,,,,
1166,,eth,ethereum-console,,,others,0,False,15.0,,,,,,,ethereum/ethereum-console,,,,,,,,ethereum-console,,https://www.npmjs.com/package/ethereum-console,15.0,,,,,,,
1167,,eth,solc-bin,,,others,0,False,,,,,,,,ethereum/solc-bin,,,,,,,,,,,,,,,,,,
1168,,eth,hive,,,others,0,False,,,,,,,,ethereum/hive,,,,,,,,,,,,,,,,,github.com/ethereum/hive,https://pkg.go.dev/github.com/ethereum/hive
1169,,eth,token-vesting-ui,,,others,0,False,,,,,,,,OpenZeppelin/token-vesting-ui,,,,,,,,,,,,,,,,,,
1170,,eth,ethernaut,,,others,0,False,,,,,,,,OpenZeppelin/ethernaut,,,,,,,,,,,,,,,,,,
1171,,eth,openzeppelin-labs,,,others,0,False,,,,,,,,OpenZeppelin/openzeppelin-labs,,,,,,,,,,,,,,,,,,
1172,,eth,awesome-openzeppelin,,,others,0,False,,,,,,,,OpenZeppelin/awesome-openzeppelin,,,,,,,,,,,,,,,,,,
1173,,eth,starter-kit,,,others,0,False,,,,,,,,OpenZeppelin/starter-kit,,,,,,,,,,,,,,,,,,
1174,,eth,solidity-jwt,,,others,0,False,,,,,,,,OpenZeppelin/solidity-jwt,,,,,,,,,,,,,,,,,,
1175,,eth,starter-kit-tutorial,,,others,0,False,,,,,,,,OpenZeppelin/starter-kit-tutorial,,,,,,,,,,,,,,,,,,
1176,,eth,exploit-uniswap,,,others,0,False,,,,,,,,OpenZeppelin/exploit-uniswap,,,,,,,,,,,,,,,,,,
1177,,eth,starter-kit-gsn,,,others,0,False,,,,,,,,OpenZeppelin/starter-kit-gsn,,,,,,,,,,,,,,,,,,
1178,,eth,damn-vulnerable-defi,,,others,0,False,,,,,,,,OpenZeppelin/damn-vulnerable-defi,,,,,,,,,,,,,,,,,,
1179,,eth,contracts-wizard,,,others,0,False,,,,,,,,OpenZeppelin/contracts-wizard,,,,,,,,,,,,,,,,,,
1180,,eth,workshops,,,others,0,False,,,,,,,,OpenZeppelin/workshops,,,,,,,,,,,,,,,,,,
1181,,eth,cairo-contracts,,,others,0,False,,,,,,,,OpenZeppelin/cairo-contracts,,,,,,,,,,,,,,,,,,
1182,,eth,Nethereum.UI.Wallet.Sample,,,others,0,False,,,,,,,,Nethereum/Nethereum.UI.Wallet.Sample,,,,,,,,,,,,,,,,,,
1183,,eth,Nethereum.BlockchainStorage,,,others,0,False,,,,,,,,Nethereum/Nethereum.BlockchainStorage,,,,,,,,,,,,,,,,,,
1184,,eth,Unity3dSimpleSample,,,others,0,False,,,,,,,,Nethereum/Unity3dSimpleSample,,,,,,,,,,,,,,,,,,
1185,,eth,Unity3dSimpleSampleNet461,,,others,0,False,,,,,,,,Nethereum/Unity3dSimpleSampleNet461,,,,,,,,,,,,,,,,,,
1186,,eth,Nethereum-Explorer-Wallet-Template-Blazor,,,others,0,False,,,,,,,,Nethereum/Nethereum-Explorer-Wallet-Template-Blazor,,,,,,,,,,,,,,,,,,
1187,,eth,Nethereum.Metamask.Blazor,,,others,0,False,,,,,,,,Nethereum/Nethereum.Metamask.Blazor,,,,,,,,,,,,,,,,,,
1188,,eth,openethereum,,,others,0,False,,,,,,,,openethereum/openethereum,,,,,,,,,,,,,,,,,,
1189,,eth,merkle-patricia-tree,,,others,0,False,,,,,,,,ethereumjs/merkle-patricia-tree,,,,,,,,,,,,,,,,,,
1190,,eth,browser-builds,,,others,0,False,,,,,,,,ethereumjs/browser-builds,,,,,,,,,,,,,,,,,,
1191,,btc,bitcoin,,,others,0,False,15.0,,,,,,,bitcoin/bitcoin,,oixgwsmcnwyequxsgj,https://pypi.org/project/oixgwsmcnwyequxsgj,15.0,,,,,,,,,,,,,,
1192,,btc,bips,,,others,0,False,,,,,,,,bitcoin/bips,,,,,,,,,,,,,,,,,,
1193,,btc,libbase58,,,others,0,False,,,,,,,,bitcoin/libbase58,,,,,,,,,,,,,,,,,,
1194,,btc,libblkmaker,,,others,0,False,,,,,,,,bitcoin/libblkmaker,,,,,,,,,,,,,,,,,,
1195,,btc,elements,,,others,0,False,,,,,,,,ElementsProject/elements,,,,,,,,,,,,,,,,,,
1196,,btc,secp256k1-zkp,,,others,0,False,,,,,,,,ElementsProject/secp256k1-zkp,,,,,,,,,,,,,,,,,,
1197,,btc,scriptless-scripts,,,others,0,False,,,,,,,,ElementsProject/scriptless-scripts,,,,,,,,,,,,,,,,,,
1198,,btc,lightning-charge,,,others,0,False,6.0,,,,,,,ElementsProject/lightning-charge,,,,,,,,lightning-charge,,https://www.npmjs.com/package/lightning-charge,6.0,,,,,,,
1199,,btc,lightning-charge-client-js,,,others,0,False,13.0,,,,,,,ElementsProject/lightning-charge-client-js,,,,,,,,lightning-charge-client,,https://www.npmjs.com/package/lightning-charge-client,13.0,,,,,,,
1200,,btc,woocommerce-gateway-lightning,,,others,0,False,,,,,,,,ElementsProject/woocommerce-gateway-lightning,,,,,,,,,,,,,,,,,,
1201,,btc,wordpress-lightning-publisher,,,others,0,False,,,,,,,,ElementsProject/wordpress-lightning-publisher,,,,,,,,,,,,,,,,,,
1202,,btc,paypercall,,,others,0,False,3.0,,,,,,,ElementsProject/paypercall,,,,,,,,paypercall,,https://www.npmjs.com/package/paypercall,3.0,,,,,,,
1203,,btc,nanopos,,,others,0,False,10.0,,,,,,,ElementsProject/nanopos,,,,,,,,nanopos,,https://www.npmjs.com/package/nanopos,10.0,,,,,,,
1204,,btc,ifpaytt,,,others,0,False,4.0,,,,,,,ElementsProject/ifpaytt,,,,,,,,ifpaytt,,https://www.npmjs.com/package/ifpaytt,4.0,,,,,,,
1205,,btc,simplicity,,,others,0,False,,,,,,,,ElementsProject/simplicity,,,,,,,,,,,,,,,,,,
1206,,btc,btcutil,,,others,0,False,,,,,,,,btcsuite/btcutil,,,,,,,,,,,,,,,,,github.com/btcsuite/btcutil,https://pkg.go.dev/github.com/btcsuite/btcutil
1207,,btc,btcwallet,,,others,0,False,,,,,,,,btcsuite/btcwallet,,,,,,,,,,,,,,,,,github.com/btcsuite/btcwallet/wtxmgr,https://pkg.go.dev/github.com/btcsuite/btcwallet/wtxmgr
1208,,btc,btcsim,,,others,0,False,,,,,,,,btcsuite/btcsim,,,,,,,,,,,,,,,,,github.com/btcsuite/btcsim,https://pkg.go.dev/github.com/btcsuite/btcsim
1209,,btc,bitcoinj,,,others,0,False,,,,,,,,bitcoinj/bitcoinj,,,,,,,,,org.bitcoinj:bitcoinj-core,,,https://search.maven.org/artifact/org.bitcoinj/bitcoinj-core,,,,,,
1210,,btc,httpseed,,,others,0,False,,,,,,,,bitcoinj/httpseed,,,,,,,,,,,,,,,,,,
1211,,sol,break,,,others,0,False,,,,,,,,solana-labs/break,,,,,,,,,,,,,,,,,,
1212,,sol,explorer,,,others,0,False,,,,,,,,solana-labs/explorer,,,,,,,,,,,,,,,,,,
1213,,sol,example-helloworld,,,others,0,False,,,,,,,,solana-labs/example-helloworld,,,,,,,,,,,,,,,,,,
1214,,sol,wormhole-hackathon,,,others,0,False,,,,,,,,solana-labs/wormhole-hackathon,,,,,,,,,,,,,,,,,,
1215,,sol,oyster-swap,,,others,0,False,,,,,,,,solana-labs/oyster-swap,,,,,,,,,,,,,,,,,,
1216,,sol,oyster-lending,,,others,0,False,,,,,,,,solana-labs/oyster-lending,,,,,,,,,,,,,,,,,,
1217,,sol,defi-hackathon,,,others,0,False,,,,,,,,solana-labs/defi-hackathon,,,,,,,,,,,,,,,,,,
1218,,sol,dapp-scaffold,,,others,0,False,,,,,,,,solana-labs/dapp-scaffold,,,,,,,,,,,,,,,,,,
1219,,sol,ecosystem,,,others,0,False,,,,,,,,solana-labs/ecosystem,,,,,,,,,,,,,,,,,,
1220,,sol,wallet-adapter,,,others,0,False,,,,,,,,solana-labs/wallet-adapter,,,,,,,,,,,,,,,,,,
1221,,sol,solana-season,,,others,0,False,,,,,,,,solana-labs/solana-season,,,,,,,,,,,,,,,,,,
1222,,sol,solana-solidity.js,,,others,0,False,,,,,,,,solana-labs/solana-solidity.js,,,,,,,,@solana/solidity,,https://www.npmjs.com/package/@solana/solidity,,,,,,,,
1223,,sol,spl-zk-token,,,others,0,False,,,,,,,,solana-labs/spl-zk-token,,,,,,,,,,,,,,,,,,
1224,,sol,governance-ui,,,others,0,False,,,,,,,,solana-labs/governance-ui,,,,,,,,,,,,,,,,,,
1225,,bnb,docs-site,,,others,0,False,,,,,,,,binance-chain/docs-site,,,,,,,,,,,,,,,,,,
1226,,bnb,javascript-sdk,,,others,0,False,,,,,,,,binance-chain/javascript-sdk,,,,,,,,,,,,,,,,,,
1227,,bnb,go-sdk,,,others,0,False,,,,,,,,binance-chain/go-sdk,,,,,,,,,,,,,,,,,github.com/binance-chain/go-sdk,https://pkg.go.dev/github.com/binance-chain/go-sdk
1228,,bnb,java-sdk,,,others,0,False,,,,,,,,binance-chain/java-sdk,,,,,,,,,,,,,,,,,,
1229,,bnb,node-binary,,,others,0,False,,,,,,,,binance-chain/node-binary,,,,,,,,,,,,,,,,,,
1230,,bnb,BEPs,,,others,0,False,,,,,,,,binance-chain/BEPs,,,,,,,,,,,,,,,,,,
1231,,bnb,tss-lib,,,others,0,False,,,,,,,,binance-chain/tss-lib,,,,,,,,,,,,,,,,,github.com/binance-chain/tss-lib,https://pkg.go.dev/github.com/binance-chain/tss-lib
1232,,bnb,tokens-info,,,others,0,False,,,,,,,,binance-chain/tokens-info,,,,,,,,,,,,,,,,,,
1233,,bnb,awesome,,,others,0,False,,,,,,,,binance-chain/awesome,,,,,,,,,,,,,,,,,,
1234,,bnb,whitepaper,,,others,0,False,,,,,,,,binance-chain/whitepaper,,,,,,,,,,,,,,,,,,
1235,,bnb,bsc-genesis-contract,,,others,0,False,,,,,,,,binance-chain/bsc-genesis-contract,,,,,,,,,,,,,,,,,,
1236,,bnb,bsc-relayer,,,others,0,False,,,,,,,,binance-chain/bsc-relayer,,,,,,,,,,,,,,,,,github.com/binance-chain/bsc-relayer,https://pkg.go.dev/github.com/binance-chain/bsc-relayer
1237,,bnb,bsc,,,others,0,False,,,,,,,,binance-chain/bsc,,,,,,,,,,,,,,,,,,
1238,,bnb,token-bind-tool,,,others,0,False,,,,,,,,binance-chain/token-bind-tool,,,,,,,,,,,,,,,,,,
1239,,bnb,eth-bsc-swap-contracts,,,others,0,False,,,,,,,,binance-chain/eth-bsc-swap-contracts,,,,,,,,,,,,,,,,,,
1240,,bnb,bsc-ecosystem,,,others,0,False,,,,,,,,binance-chain/bsc-ecosystem,,,,,,,,,,,,,,,,,,
1241,,bnb,bsc-snapshots,,,others,0,False,,,,,,,,binance-chain/bsc-snapshots,,,,,,,,,,,,,,,,,,
1242,,usdc,centre-tokens,,,others,0,False,,,,,,,,centrehq/centre-tokens,,,,,,,,,,,,,,,,,,
1243,,usdc,usdc-subgraph,,,others,0,False,,,,,,,,centrehq/usdc-subgraph,,,,,,,,,,,,,,,,,,
1244,,ada,scrypto,,,others,0,False,,,,,,,,input-output-hk/scrypto,,,,,,,,,org.scorexfoundation:scrypto_2.12,,,https://search.maven.org/artifact/org.scorexfoundation/scrypto_2.12,,,,,,
1245,,ada,daedalus,,,others,0,False,,,,,,,,input-output-hk/daedalus,,,,,,,,,,,,,,,,,,
1246,,ada,cardano-sl,,,others,0,False,,,,,,,,input-output-hk/cardano-sl,,,,,,,,,,,,,,,,,,
1247,,ada,plutus,,,others,0,False,,,,,,,,input-output-hk/plutus,,,,,,,,,,,,,,,,,,
1248,,ada,mantis,,,others,0,False,,,,,,,,input-output-hk/mantis,,,,,,,,,,,,,,,,,,
1249,,ada,cardano-crypto,,,others,0,False,,,,,,,,input-output-hk/cardano-crypto,,,,,,,,,,,,,,,,,,
1250,,ada,ouroboros-high-assurance,,,others,0,False,,,,,,,,input-output-hk/ouroboros-high-assurance,,,,,,,,,,,,,,,,,,
1251,,ada,stack2nix,,,others,0,False,,,,,,,,input-output-hk/stack2nix,,,,,,,,,,,,,,,,,,
1252,,ada,marlowe,,,others,0,False,,,,,,,,input-output-hk/marlowe,,,,,,,,,,,,,,,,,,
1253,,ada,symphony,,,others,0,False,,,,,,,,input-output-hk/symphony,,,,,,,,,,,,,,,,,,
1254,,ada,medusa,,,others,0,False,,,,,,,,input-output-hk/medusa,,,,,,,,,,,,,,,,,,
1255,,ada,nix-tools,,,others,0,False,,,,,,,,input-output-hk/nix-tools,,,,,,,,,,,,,,,,,,
1256,,ada,haskell.nix,,,others,0,False,,,,,,,,input-output-hk/haskell.nix,,,,,,,,,,,,,,,,,,
1257,,xrp,rippled,,,others,0,False,,,,,,,,ripple/rippled,,,,,,,,,,,,,,,,,,
1258,,xrp,ripplecharts-frontend,,,others,0,False,,,,,,,,ripple/ripplecharts-frontend,,,,,,,,,,,,,,,,,,
